score_name,model,N,actual_acc,predicted_acc,MAE,auc,tie_rate,num_problems,mean_logprob_actual_acc,improves_over_meanlogp
mean_logprob,8B,8,0.4096932114954122,0.4096932114954122,0.0,0.5454064497265418,0.0,100,0.4096932114954122,False
mean_logprob,8B,16,0.40733732680365925,0.40733732680365925,0.0,0.5454064497265418,0.0,100,0.40733732680365925,False
mean_logprob,8B,32,0.4006571739220717,0.4006571739220717,0.0,0.5454064497265418,0.0,100,0.4006571739220717,False
mean_logprob,8B,48,0.3943425419966981,0.3943425419966981,0.0,0.5454064497265418,0.0,100,0.3943425419966981,False
mean_logprob,Dracarys70B,1,0.55,0.55,0.0,0.5192108924777633,0.0,100,0.55,False
mean_logprob,Dracarys70B,2,0.5510156250000001,0.5510156250000001,0.0,0.5192108924777633,0.0,100,0.5510156250000001,False
mean_logprob,Dracarys70B,4,0.5501064611364295,0.5501064611364295,0.0,0.5192108924777633,0.0,100,0.5501064611364295,False
mean_logprob,Dracarys70B,8,0.545812655555037,0.545812655555037,0.0,0.5192108924777633,0.0,100,0.545812655555037,False
mean_logprob,Dracarys70B,16,0.5398721623926065,0.5398721623926065,0.0,0.5192108924777633,0.0,100,0.5398721623926065,False
mean_logprob,Dracarys70B,32,0.5338655978975446,0.5338655978975446,0.0,0.5192108924777633,0.0,100,0.5338655978975446,False
mean_logprob,Dracarys70B,48,0.5300512122732491,0.5300512122732491,0.0,0.5192108924777633,0.0,100,0.5300512122732491,False
mean_logprob,GLM5,1,0.7966666666666665,0.7966666666666665,0.0,0.6351638839432127,0.0,100,0.7966666666666665,False
mean_logprob,GLM5,2,0.811796875,0.811796875,0.0,0.6351638839432127,0.0,100,0.811796875,False
mean_logprob,GLM5,4,0.8193375990125868,0.8193375990125868,0.0,0.6351638839432127,0.0,100,0.8193375990125868,False
mean_logprob,GLM5,8,0.8211512603423275,0.8211512603423275,0.0,0.6351638839432127,0.0,100,0.8211512603423275,False
mean_logprob,GLM5,16,0.8198533336430603,0.8198533336430603,0.0,0.6351638839432127,0.0,100,0.8198533336430603,False
mean_logprob,GLM5,32,0.8197005558455956,0.8197005558455956,0.0,0.6351638839432127,0.0,100,0.8197005558455956,False
mean_logprob,GLM5,48,0.8205810005707945,0.8205810005707945,0.0,0.6351638839432127,0.0,100,0.8205810005707945,False
mean_logprob,Gemma3n2B,1,0.65375,0.65375,0.0,0.5983958528529492,1.773049645390071e-05,100,0.65375,False
mean_logprob,Gemma3n2B,2,0.6644791666666667,0.6644791666666667,0.0,0.5983958528529492,1.773049645390071e-05,100,0.6644791666666667,False
mean_logprob,Gemma3n2B,4,0.6680988679108795,0.6680988679108795,0.0,0.5983958528529492,1.773049645390071e-05,100,0.6680988679108795,False
mean_logprob,Gemma3n2B,8,0.6707403298904143,0.6707403298904143,0.0,0.5983958528529492,1.773049645390071e-05,100,0.6707403298904143,False
mean_logprob,Gemma3n2B,16,0.6746830165321451,0.6746830165321451,0.0,0.5983958528529492,1.773049645390071e-05,100,0.6746830165321451,False
mean_logprob,Gemma3n2B,32,0.6790603971546099,0.6790603971546099,0.0,0.5983958528529492,1.773049645390071e-05,100,0.6790603971546099,False
mean_logprob,Gemma3n2B,48,0.6811896595518356,0.6811896595518356,0.0,0.5983958528529492,1.773049645390071e-05,100,0.6811896595518356,False
mean_logprob,Gemma3n4B,1,0.72875,0.72875,0.0,0.5879733882183499,8.865248226950355e-06,100,0.72875,False
mean_logprob,Gemma3n4B,2,0.7349479166666667,0.7349479166666667,0.0,0.5879733882183499,8.865248226950355e-06,100,0.7349479166666667,False
mean_logprob,Gemma3n4B,4,0.7377189579716433,0.7377189579716433,0.0,0.5879733882183499,8.865248226950355e-06,100,0.7377189579716433,False
mean_logprob,Gemma3n4B,8,0.7384522250219651,0.7384522250219651,0.0,0.5879733882183499,8.865248226950355e-06,100,0.7384522250219651,False
mean_logprob,Gemma3n4B,16,0.7390677588410967,0.7390677588410967,0.0,0.5879733882183499,8.865248226950355e-06,100,0.7390677588410967,False
mean_logprob,Gemma3n4B,32,0.7394356987800194,0.7394356987800194,0.0,0.5879733882183499,8.865248226950355e-06,100,0.7394356987800194,False
mean_logprob,Gemma3n4B,48,0.7406077977527495,0.7406077977527495,0.0,0.5879733882183499,8.865248226950355e-06,100,0.7406077977527495,False
mean_logprob,KimiK2,1,0.7314583333333333,0.7314583333333333,0.0,0.5202936539493652,0.0,100,0.7314583333333333,False
mean_logprob,KimiK2,2,0.7313498263888889,0.7313498263888889,0.0,0.5202936539493652,0.0,100,0.7313498263888889,False
mean_logprob,KimiK2,4,0.7323787416057822,0.7323787416057822,0.0,0.5202936539493652,0.0,100,0.7323787416057822,False
mean_logprob,KimiK2,8,0.7346406243714766,0.7346406243714766,0.0,0.5202936539493652,0.0,100,0.7346406243714766,False
mean_logprob,KimiK2,16,0.7380249799007942,0.7380249799007942,0.0,0.5202936539493652,0.0,100,0.7380249799007942,False
mean_logprob,KimiK2,32,0.7410681048281629,0.7410681048281629,0.0,0.5202936539493652,0.0,100,0.7410681048281629,False
mean_logprob,KimiK2,48,0.7430144815598441,0.7430144815598441,0.0,0.5202936539493652,0.0,100,0.7430144815598441,False
mean_logprob,Maverick17B,1,0.7929166666666667,0.7929166666666667,0.0,0.5713120706306244,0.0002925531914893617,100,0.7929166666666667,False
mean_logprob,Maverick17B,2,0.7990364583333335,0.7990364583333335,0.0,0.5713120706306244,0.0002925531914893617,100,0.7990364583333335,False
mean_logprob,Maverick17B,4,0.8010466512044271,0.8010466512044271,0.0,0.5713120706306244,0.0002925531914893617,100,0.8010466512044271,False
mean_logprob,Maverick17B,8,0.8014230869072552,0.8014230869072552,0.0,0.5713120706306244,0.0002925531914893617,100,0.8014230869072552,False
mean_logprob,Maverick17B,16,0.8011387070950934,0.8011387070950934,0.0,0.5713120706306244,0.0002925531914893617,100,0.8011387070950934,False
mean_logprob,Maverick17B,32,0.8038023385096065,0.8038023385096065,0.0,0.5713120706306244,0.0002925531914893617,100,0.8038023385096065,False
mean_logprob,Maverick17B,48,0.8079298224540712,0.8079298224540712,0.0,0.5713120706306244,0.0002925531914893617,100,0.8079298224540712,False
mean_logprob,MiniMax,1,0.653125,0.653125,0.0,0.5235440389374368,0.0,100,0.653125,False
mean_logprob,MiniMax,2,0.6548914930555556,0.6548914930555556,0.0,0.5235440389374368,0.0,100,0.6548914930555556,False
mean_logprob,MiniMax,4,0.6527149774998794,0.6527149774998794,0.0,0.5235440389374368,0.0,100,0.6527149774998794,False
mean_logprob,MiniMax,8,0.645136948563865,0.645136948563865,0.0,0.5235440389374368,0.0,100,0.645136948563865,False
mean_logprob,MiniMax,16,0.6328617893609614,0.6328617893609614,0.0,0.5235440389374368,0.0,100,0.6328617893609614,False
mean_logprob,MiniMax,32,0.6182462880273356,0.6182462880273356,0.0,0.5235440389374368,0.0,100,0.6182462880273356,False
mean_logprob,MiniMax,48,0.6108784561759171,0.6108784561759171,0.0,0.5235440389374368,0.0,100,0.6108784561759171,False
mean_logprob,Ministral14B,1,0.668125,0.668125,0.0,0.5771353807075015,3.546099290780142e-05,100,0.668125,False
mean_logprob,Ministral14B,2,0.6735460069444444,0.6735460069444444,0.0,0.5771353807075015,3.546099290780142e-05,100,0.6735460069444444,False
mean_logprob,Ministral14B,4,0.6755138952938127,0.6755138952938127,0.0,0.5771353807075015,3.546099290780142e-05,100,0.6755138952938127,False
mean_logprob,Ministral14B,8,0.6771078346930507,0.6771078346930507,0.0,0.5771353807075015,3.546099290780142e-05,100,0.6771078346930507,False
mean_logprob,Ministral14B,16,0.6794403108047828,0.6794403108047828,0.0,0.5771353807075015,3.546099290780142e-05,100,0.6794403108047828,False
mean_logprob,Ministral14B,32,0.6812811672338932,0.6812811672338932,0.0,0.5771353807075015,3.546099290780142e-05,100,0.6812811672338932,False
mean_logprob,Ministral14B,48,0.6816306216945369,0.6816306216945369,0.0,0.5771353807075015,3.546099290780142e-05,100,0.6816306216945369,False
mean_logprob,MistralLarge675B,1,0.715625,0.715625,0.0,0.5329094441607597,0.00023049645390070924,100,0.715625,False
mean_logprob,MistralLarge675B,2,0.7170095486111111,0.7170095486111111,0.0,0.5329094441607597,0.00023049645390070924,100,0.7170095486111111,False
mean_logprob,MistralLarge675B,4,0.7186585056634597,0.7186585056634597,0.0,0.5329094441607597,0.00023049645390070924,100,0.7186585056634597,False
mean_logprob,MistralLarge675B,8,0.7202688590237734,0.7202688590237734,0.0,0.5329094441607597,0.00023049645390070924,100,0.7202688590237734,False
mean_logprob,MistralLarge675B,16,0.7216216129450159,0.7216216129450159,0.0,0.5329094441607597,0.00023049645390070924,100,0.7216216129450159,False
mean_logprob,MistralLarge675B,32,0.7238571041932369,0.7238571041932369,0.0,0.5329094441607597,0.00023049645390070924,100,0.7238571041932369,False
mean_logprob,MistralLarge675B,48,0.7256835422812733,0.7256835422812733,0.0,0.5329094441607597,0.00023049645390070924,100,0.7256835422812733,False
mean_logprob,MistralNemotron,1,0.7254166666666667,0.7254166666666667,0.0,0.292376582788934,0.0,100,0.7254166666666667,False
mean_logprob,MistralNemotron,2,0.7113888888888888,0.7113888888888888,0.0,0.292376582788934,0.0,100,0.7113888888888888,False
mean_logprob,MistralNemotron,4,0.7003958619671102,0.7003958619671102,0.0,0.292376582788934,0.0,100,0.7003958619671102,False
mean_logprob,MistralNemotron,8,0.6879014860455888,0.6879014860455888,0.0,0.292376582788934,0.0,100,0.6879014860455888,False
mean_logprob,MistralNemotron,16,0.6712519003196721,0.6712519003196721,0.0,0.292376582788934,0.0,100,0.6712519003196721,False
mean_logprob,MistralNemotron,32,0.649812951322557,0.649812951322557,0.0,0.292376582788934,0.0,100,0.649812951322557,False
mean_logprob,MistralNemotron,48,0.6369418085806765,0.6369418085806765,0.0,0.292376582788934,0.0,100,0.6369418085806765,False
mean_logprob,MistralSmall119B,1,0.7093750000000001,0.7093750000000001,0.0,0.4634522941022993,0.0,100,0.7093750000000001,False
mean_logprob,MistralSmall119B,2,0.7082161458333335,0.7082161458333335,0.0,0.4634522941022993,0.0,100,0.7082161458333335,False
mean_logprob,MistralSmall119B,4,0.7070585293240018,0.7070585293240018,0.0,0.4634522941022993,0.0,100,0.7070585293240018,False
mean_logprob,MistralSmall119B,8,0.7049190142215656,0.7049190142215656,0.0,0.4634522941022993,0.0,100,0.7049190142215656,False
mean_logprob,MistralSmall119B,16,0.7033212831089541,0.7033212831089541,0.0,0.4634522941022993,0.0,100,0.7033212831089541,False
mean_logprob,MistralSmall119B,32,0.7048224908632704,0.7048224908632704,0.0,0.4634522941022993,0.0,100,0.7048224908632704,False
mean_logprob,MistralSmall119B,48,0.7067412063519762,0.7067412063519762,0.0,0.4634522941022993,0.0,100,0.7067412063519762,False
mean_logprob,Mixtral8x22B,1,0.44375,0.44375,0.0,0.6366498433924376,0.0,100,0.44375,False
mean_logprob,Mixtral8x22B,2,0.46767361111111116,0.46767361111111116,0.0,0.6366498433924376,0.0,100,0.46767361111111116,False
mean_logprob,Mixtral8x22B,4,0.4794752182195216,0.4794752182195216,0.0,0.6366498433924376,0.0,100,0.4794752182195216,False
mean_logprob,Mixtral8x22B,8,0.48273773213803894,0.48273773213803894,0.0,0.6366498433924376,0.0,100,0.48273773213803894,False
mean_logprob,Mixtral8x22B,16,0.4822183464543112,0.4822183464543112,0.0,0.6366498433924376,0.0,100,0.4822183464543112,False
mean_logprob,Mixtral8x22B,32,0.48085590671371714,0.48085590671371714,0.0,0.6366498433924376,0.0,100,0.48085590671371714,False
mean_logprob,Mixtral8x22B,48,0.479358057369338,0.479358057369338,0.0,0.6366498433924376,0.0,100,0.479358057369338,False
mean_logprob,Mixtral8x7B,1,0.23979166666666665,0.23979166666666665,0.0,0.5286021656801211,0.00046985815602836885,100,0.23979166666666665,False
mean_logprob,Mixtral8x7B,2,0.24976128472222223,0.24976128472222223,0.0,0.5286021656801211,0.00046985815602836885,100,0.24976128472222223,False
mean_logprob,Mixtral8x7B,4,0.25388408331223483,0.25388408331223483,0.0,0.5286021656801211,0.00046985815602836885,100,0.25388408331223483,False
mean_logprob,Mixtral8x7B,8,0.25357760082432695,0.25357760082432695,0.0,0.5286021656801211,0.00046985815602836885,100,0.25357760082432695,False
mean_logprob,Mixtral8x7B,16,0.24873292358437624,0.24873292358437624,0.0,0.5286021656801211,0.00046985815602836885,100,0.24873292358437624,False
mean_logprob,Mixtral8x7B,32,0.24155443352887937,0.24155443352887937,0.0,0.5286021656801211,0.00046985815602836885,100,0.24155443352887937,False
mean_logprob,Mixtral8x7B,48,0.23891118677648135,0.23891118677648135,0.0,0.5286021656801211,0.00046985815602836885,100,0.23891118677648135,False
mean_logprob,Qwen122B,1,0.7802083333333333,0.7802083333333333,0.0,0.7523797348099815,0.0,100,0.7802083333333333,False
mean_logprob,Qwen122B,2,0.7875998263888888,0.7875998263888888,0.0,0.7523797348099815,0.0,100,0.7875998263888888,False
mean_logprob,Qwen122B,4,0.7938315591694396,0.7938315591694396,0.0,0.7523797348099815,0.0,100,0.7938315591694396,False
mean_logprob,Qwen122B,8,0.7982869646273411,0.7982869646273411,0.0,0.7523797348099815,0.0,100,0.7982869646273411,False
mean_logprob,Qwen122B,16,0.800450799988838,0.800450799988838,0.0,0.7523797348099815,0.0,100,0.800450799988838,False
mean_logprob,Qwen122B,32,0.7992919127559786,0.7992919127559786,0.0,0.7523797348099815,0.0,100,0.7992919127559786,False
mean_logprob,Qwen122B,48,0.7970650242211812,0.7970650242211812,0.0,0.7523797348099815,0.0,100,0.7970650242211812,False
mean_logprob,Qwen397B,1,0.75625,0.75625,0.0,0.7013601088911171,0.00020390070921985813,100,0.75625,False
mean_logprob,Qwen397B,2,0.7624565972222223,0.7624565972222223,0.0,0.7013601088911171,0.00020390070921985813,100,0.7624565972222223,False
mean_logprob,Qwen397B,4,0.7665811081874518,0.7665811081874518,0.0,0.7013601088911171,0.00020390070921985813,100,0.7665811081874518,False
mean_logprob,Qwen397B,8,0.7723294905440742,0.7723294905440742,0.0,0.7013601088911171,0.00020390070921985813,100,0.7723294905440742,False
mean_logprob,Qwen397B,16,0.779509502920575,0.779509502920575,0.0,0.7013601088911171,0.00020390070921985813,100,0.779509502920575,False
mean_logprob,Qwen397B,32,0.7864868212998931,0.7864868212998931,0.0,0.7013601088911171,0.00020390070921985813,100,0.7864868212998931,False
mean_logprob,Qwen397B,48,0.7902821755933371,0.7902821755933371,0.0,0.7013601088911171,0.00020390070921985813,100,0.7902821755933371,False
mean_logprob,QwenNext80B,1,0.7625,0.7625,0.0,0.6524532176649454,0.00038120567375886523,100,0.7625,False
mean_logprob,QwenNext80B,2,0.7736892361111112,0.7736892361111112,0.0,0.6524532176649454,0.00038120567375886523,100,0.7736892361111112,False
mean_logprob,QwenNext80B,4,0.7809698222595969,0.7809698222595969,0.0,0.6524532176649454,0.00038120567375886523,100,0.7809698222595969,False
mean_logprob,QwenNext80B,8,0.7847153663799878,0.7847153663799878,0.0,0.6524532176649454,0.00038120567375886523,100,0.7847153663799878,False
mean_logprob,QwenNext80B,16,0.7851244237892608,0.7851244237892608,0.0,0.6524532176649454,0.00038120567375886523,100,0.7851244237892608,False
mean_logprob,QwenNext80B,32,0.7831918709087219,0.7831918709087219,0.0,0.6524532176649454,0.00038120567375886523,100,0.7831918709087219,False
mean_logprob,QwenNext80B,48,0.781824968166558,0.781824968166558,0.0,0.6524532176649454,0.00038120567375886523,100,0.781824968166558,False
mean_logprob,Stockmark100B,1,0.5735416666666667,0.5735416666666667,0.0,0.5982606990454938,0.0,100,0.5735416666666667,False
mean_logprob,Stockmark100B,2,0.5907595486111111,0.5907595486111111,0.0,0.5982606990454938,0.0,100,0.5907595486111111,False
mean_logprob,Stockmark100B,4,0.5999349090199412,0.5999349090199412,0.0,0.5982606990454938,0.0,100,0.5999349090199412,False
mean_logprob,Stockmark100B,8,0.6029275944781829,0.6029275944781829,0.0,0.5982606990454938,0.0,100,0.6029275944781829,False
mean_logprob,Stockmark100B,16,0.600463246827669,0.600463246827669,0.0,0.5982606990454938,0.0,100,0.600463246827669,False
mean_logprob,Stockmark100B,32,0.5971090844090368,0.5971090844090368,0.0,0.5982606990454938,0.0,100,0.5971090844090368,False
mean_logprob,Stockmark100B,48,0.5973229100703908,0.5973229100703908,0.0,0.5982606990454938,0.0,100,0.5973229100703908,False
mean_logprob,Super120B,1,0.6970833333333333,0.6970833333333333,0.0,0.41365351247166166,0.0,100,0.6970833333333333,False
mean_logprob,Super120B,2,0.6901649305555557,0.6901649305555557,0.0,0.41365351247166166,0.0,100,0.6901649305555557,False
mean_logprob,Super120B,4,0.6832642317406925,0.6832642317406925,0.0,0.41365351247166166,0.0,100,0.6832642317406925,False
mean_logprob,Super120B,8,0.6776916163819063,0.6776916163819063,0.0,0.41365351247166166,0.0,100,0.6776916163819063,False
mean_logprob,Super120B,16,0.673190068643667,0.673190068643667,0.0,0.41365351247166166,0.0,100,0.673190068643667,False
mean_logprob,Super120B,32,0.6690459064592099,0.6690459064592099,0.0,0.41365351247166166,0.0,100,0.6690459064592099,False
mean_logprob,Super120B,48,0.6666775227543834,0.6666775227543834,0.0,0.41365351247166166,0.0,100,0.6666775227543834,False
mean_logprob,Super49B,1,0.6654166666666668,0.6654166666666668,0.0,0.5633351143168595,0.0002127659574468085,100,0.6654166666666668,False
mean_logprob,Super49B,2,0.6688020833333335,0.6688020833333335,0.0,0.5633351143168595,0.0002127659574468085,100,0.6688020833333335,False
mean_logprob,Super49B,4,0.670141013816551,0.670141013816551,0.0,0.5633351143168595,0.0002127659574468085,100,0.670141013816551,False
mean_logprob,Super49B,8,0.6713136563968182,0.6713136563968182,0.0,0.5633351143168595,0.0002127659574468085,100,0.6713136563968182,False
mean_logprob,Super49B,16,0.6715977492261007,0.6715977492261007,0.0,0.5633351143168595,0.0002127659574468085,100,0.6715977492261007,False
mean_logprob,Super49B,32,0.6700767670098224,0.6700767670098224,0.0,0.5633351143168595,0.0002127659574468085,100,0.6700767670098224,False
mean_logprob,Super49B,48,0.6692285652404538,0.6692285652404538,0.0,0.5633351143168595,0.0002127659574468085,100,0.6692285652404538,False
mean_logprob,Ultra253B,1,0.8761160714285714,0.8761160714285714,0.0,0.6170272435897435,0.0,56,0.8761160714285714,False
mean_logprob,Ultra253B,2,0.8820452008928571,0.8820452008928571,0.0,0.6170272435897435,0.0,56,0.8820452008928571,False
mean_logprob,Ultra253B,4,0.8852519989013672,0.8852519989013672,0.0,0.6170272435897435,0.0,56,0.8852519989013672,False
mean_logprob,Ultra253B,8,0.888568863110517,0.888568863110517,0.0,0.6170272435897435,0.0,56,0.888568863110517,False
mean_logprob,Ultra253B,16,0.8912870240848555,0.8912870240848555,0.0,0.6170272435897435,0.0,56,0.8912870240848555,False
mean_logprob,Ultra253B,32,0.8926311362801663,0.8926311362801663,0.0,0.6170272435897435,0.0,56,0.8926311362801663,False
mean_logprob,Ultra253B,48,0.8928285902830437,0.8928285902830437,0.0,0.6170272435897435,0.0,56,0.8928285902830437,False
anti_meanlogprob,3B,1,0.37962962962962965,0.37962962962962965,0.0,0.4449452235518798,0.0,99,0.37962962962962965,False
anti_meanlogprob,3B,2,0.3615582912457912,0.3615582912457912,0.0,0.4449452235518798,0.0,99,0.3977009680134681,False
anti_meanlogprob,3B,4,0.3404154779310758,0.3404154779310758,0.0,0.4449452235518798,0.0,99,0.4062277483128449,False
anti_meanlogprob,3B,8,0.3198045085663485,0.3198045085663485,0.0,0.4449452235518798,0.0,99,0.40897945388399287,False
anti_meanlogprob,3B,16,0.30620300165886766,0.30620300165886766,0.0,0.4449452235518798,0.0,99,0.4076556410242423,False
anti_meanlogprob,3B,32,0.30428488095500567,0.30428488095500567,0.0,0.4449452235518798,0.0,99,0.40978929172835066,False
anti_meanlogprob,3B,48,0.3078786310212703,0.3078786310212703,0.0,0.4449452235518798,0.0,99,0.41749372448452715,False
anti_meanlogprob,70B,1,0.6716666666666667,0.6716666666666667,0.0,0.4398609823814618,0.00014184397163120567,100,0.6716666666666667,False
anti_meanlogprob,70B,2,0.6652170138888889,0.6652170138888889,0.0,0.4398609823814618,0.00014184397163120567,100,0.6781163194444444,False
anti_meanlogprob,70B,4,0.6549201607409819,0.6549201607409819,0.0,0.4398609823814618,0.00014184397163120567,100,0.6779473161108701,False
anti_meanlogprob,70B,8,0.644705444496904,0.644705444496904,0.0,0.4398609823814618,0.00014184397163120567,100,0.6725469836924316,False
anti_meanlogprob,70B,16,0.6369665127766357,0.6369665127766357,0.0,0.4398609823814618,0.00014184397163120567,100,0.6614181792194921,False
anti_meanlogprob,70B,32,0.6290705391208512,0.6290705391208512,0.0,0.4398609823814618,0.00014184397163120567,100,0.6490536672742809,False
anti_meanlogprob,70B,48,0.6237135725695745,0.6237135725695745,0.0,0.4398609823814618,0.00014184397163120567,100,0.6454018847844877,False
anti_meanlogprob,8B,1,0.39604166666666674,0.39604166666666674,0.0,0.4545935502734582,0.0,100,0.39604166666666674,False
anti_meanlogprob,8B,2,0.3854470486111111,0.3854470486111111,0.0,0.4545935502734582,0.0,100,0.40663628472222224,False
anti_meanlogprob,8B,4,0.37187080854251064,0.37187080854251064,0.0,0.4545935502734582,0.0,100,0.41024037490656345,False
anti_meanlogprob,8B,8,0.3584386578481882,0.3584386578481882,0.0,0.4545935502734582,0.0,100,0.4096932114954122,False
anti_meanlogprob,8B,16,0.34643684874086617,0.34643684874086617,0.0,0.4545935502734582,0.0,100,0.40733732680365925,False
anti_meanlogprob,8B,32,0.33457785796842027,0.33457785796842027,0.0,0.4545935502734582,0.0,100,0.4006571739220717,False
anti_meanlogprob,8B,48,0.32795126833455934,0.32795126833455934,0.0,0.4545935502734582,0.0,100,0.3943425419966981,False
anti_meanlogprob,Dracarys70B,1,0.55,0.55,0.0,0.4807891075222366,0.0,100,0.55,False
anti_meanlogprob,Dracarys70B,2,0.548984375,0.548984375,0.0,0.4807891075222366,0.0,100,0.5510156250000001,False
anti_meanlogprob,Dracarys70B,4,0.547306733308015,0.547306733308015,0.0,0.4807891075222366,0.0,100,0.5501064611364295,False
anti_meanlogprob,Dracarys70B,8,0.5471851196536024,0.5471851196536024,0.0,0.4807891075222366,0.0,100,0.545812655555037,True
anti_meanlogprob,Dracarys70B,16,0.5460754752492062,0.5460754752492062,0.0,0.4807891075222366,0.0,100,0.5398721623926065,True
anti_meanlogprob,Dracarys70B,32,0.5415537885299532,0.5415537885299532,0.0,0.4807891075222366,0.0,100,0.5338655978975446,True
anti_meanlogprob,Dracarys70B,48,0.5379498973885929,0.5379498973885929,0.0,0.4807891075222366,0.0,100,0.5300512122732491,True
anti_meanlogprob,GLM5,1,0.7966666666666665,0.7966666666666665,0.0,0.36483611605678745,0.0,100,0.7966666666666665,False
anti_meanlogprob,GLM5,2,0.7815364583333334,0.7815364583333334,0.0,0.36483611605678745,0.0,100,0.811796875,False
anti_meanlogprob,GLM5,4,0.7644304854781541,0.7644304854781541,0.0,0.36483611605678745,0.0,100,0.8193375990125868,False
anti_meanlogprob,GLM5,8,0.7470654326210362,0.7470654326210362,0.0,0.36483611605678745,0.0,100,0.8211512603423275,False
anti_meanlogprob,GLM5,16,0.7302416999235095,0.7302416999235095,0.0,0.36483611605678745,0.0,100,0.8198533336430603,False
anti_meanlogprob,GLM5,32,0.7153678719259859,0.7153678719259859,0.0,0.36483611605678745,0.0,100,0.8197005558455956,False
anti_meanlogprob,GLM5,48,0.7076042474144425,0.7076042474144425,0.0,0.36483611605678745,0.0,100,0.8205810005707945,False
anti_meanlogprob,Gemma3n2B,1,0.65375,0.65375,0.0,0.40160414714705084,1.773049645390071e-05,100,0.65375,False
anti_meanlogprob,Gemma3n2B,2,0.6430208333333333,0.6430208333333333,0.0,0.40160414714705084,1.773049645390071e-05,100,0.6644791666666667,False
anti_meanlogprob,Gemma3n2B,4,0.6282227466724537,0.6282227466724537,0.0,0.40160414714705084,1.773049645390071e-05,100,0.6680988679108795,False
anti_meanlogprob,Gemma3n2B,8,0.6111395875835357,0.6111395875835357,0.0,0.40160414714705084,1.773049645390071e-05,100,0.6707403298904143,False
anti_meanlogprob,Gemma3n2B,16,0.5940134292683673,0.5940134292683673,0.0,0.40160414714705084,1.773049645390071e-05,100,0.6746830165321451,False
anti_meanlogprob,Gemma3n2B,32,0.5738942533251197,0.5738942533251197,0.0,0.40160414714705084,1.773049645390071e-05,100,0.6790603971546099,False
anti_meanlogprob,Gemma3n2B,48,0.5605181680653517,0.5605181680653517,0.0,0.40160414714705084,1.773049645390071e-05,100,0.6811896595518356,False
anti_meanlogprob,Gemma3n4B,1,0.72875,0.72875,0.0,0.4120266117816501,8.865248226950355e-06,100,0.72875,False
anti_meanlogprob,Gemma3n4B,2,0.7225520833333333,0.7225520833333333,0.0,0.4120266117816501,8.865248226950355e-06,100,0.7349479166666667,False
anti_meanlogprob,Gemma3n4B,4,0.7152931948061343,0.7152931948061343,0.0,0.4120266117816501,8.865248226950355e-06,100,0.7377189579716433,False
anti_meanlogprob,Gemma3n4B,8,0.7079220167376191,0.7079220167376191,0.0,0.4120266117816501,8.865248226950355e-06,100,0.7384522250219651,False
anti_meanlogprob,Gemma3n4B,16,0.6983903134237583,0.6983903134237583,0.0,0.4120266117816501,8.865248226950355e-06,100,0.7390677588410967,False
anti_meanlogprob,Gemma3n4B,32,0.6886761799943087,0.6886761799943087,0.0,0.4120266117816501,8.865248226950355e-06,100,0.7394356987800194,False
